rank,candidate_id,step,elapsed_s,temp,temp_ref,error,kp,ki,kd,u,u_p,u_i,u_d,diff_out,pred_delta
8,107,170,340.0,9.252891764044762,0.0,-9.252891764044762,7.0,789.0,9.0,-100.0,-100.0,0.0,8.764250834166072,-0.06816639537684724,-0.08649788796901703
8,107,171,342.0,9.0681983679533,0.0,-9.0681983679533,7.0,789.0,9.0,-100.0,-100.0,0.0,8.43377663358952,-0.06559604048347405,-0.18469339609146118
8,107,172,344.0,8.982239201664925,0.0,-8.982239201664925,7.0,789.0,9.0,-100.0,-100.0,0.0,8.708737315158444,-0.06773462356234344,-0.08595916628837585
8,107,173,346.0,8.798883855342865,0.0,-8.798883855342865,7.0,789.0,9.0,-100.0,-100.0,0.0,8.380409922710545,-0.06518096606552647,-0.18335534632205963
8,107,174,348.0,8.713385552167892,0.0,-8.713385552167892,7.0,789.0,9.0,-100.0,-100.0,0.0,8.652640895674217,-0.06729831807746614,-0.08549830317497253
8,107,175,350.0,8.531400933861732,0.0,-8.531400933861732,7.0,789.0,9.0,-100.0,-100.0,0.0,8.32697096426242,-0.06476532972204105,-0.18198461830615997
8,107,176,352.0,8.446349993348122,0.0,-8.446349993348122,7.0,789.0,9.0,-100.0,-100.0,0.0,8.59628812978763,-0.06686001878723713,-0.08505094051361084
8,107,177,354.0,8.26568853855133,0.0,-8.26568853855133,7.0,789.0,9.0,-100.0,-100.0,0.0,8.27337901658968,-0.06434850346236416,-0.18066145479679108
8,107,178,356.0,8.17861420661211,0.0,-8.17861420661211,7.0,789.0,9.0,-100.0,-100.0,-0.29931879552965157,8.540074962616853,-0.06642280526479774,-0.08707433193922043
8,107,179,358.0,7.994541250169277,0.0,-7.994541250169277,7.0,789.0,9.0,-100.0,-100.0,-0.5954844376303982,8.234353861336155,-0.06404497447705898,-0.18407295644283295
8,107,180,360.0,7.908150404691696,0.0,-7.908150404691696,7.0,789.0,9.0,-100.0,-100.0,-0.8849843923712735,8.524711178713087,-0.06630330916776846,-0.08639084547758102
8,107,181,362.0,7.725759252905846,0.0,-7.725759252905846,7.0,789.0,9.0,-100.0,-100.0,-1.1713559442340897,8.21646093285245,-0.06390580725551905,-0.18239115178585052
8,107,182,364.0,7.639958396553993,0.0,-7.639958396553993,7.0,789.0,9.0,-100.0,-100.0,-1.451122710589542,8.498695613004,-0.06610096587892,-0.08580085635185242
8,107,183,366.0,7.45667676627636,0.0,-7.45667676627636,7.0,789.0,9.0,-100.0,-100.0,-1.7277824388732292,8.189478743196526,-0.06369594578041743,-0.18328163027763367
8,107,184,368.0,7.370903193950653,0.0,-7.370903193950653,7.0,789.0,9.0,-100.0,-100.0,-1.997805135461185,8.479491710652988,-0.06595160219396769,-0.08577357232570648
8,107,185,370.0,7.187559619545937,0.0,-7.187559619545937,7.0,789.0,9.0,-99.39139161012586,-100.0,-2.2647217819920824,8.171947228304125,-0.06355958955347653,-0.1833435744047165
8,107,186,372.0,7.102772936224937,0.0,-7.102772936224937,7.0,789.0,9.0,-96.74042773436172,-100.0,-2.5249991536939076,8.463994555702696,-0.06583106876657653,-0.08478668332099915
8,107,187,374.0,6.918312832713127,0.0,-6.918312832713127,7.0,789.0,9.0,-96.09823062421519,-100.0,-2.7822062127641587,8.152160391762331,-0.06340569193592924,-0.1844601035118103
8,107,188,376.0,6.8326802253723145,0.0,-6.8326802253723145,7.0,789.0,9.0,-93.41315321717482,-98.83304046733038,-3.032733565026087,8.452620815181632,-0.06574260634030159,-0.08563260734081268
8,107,189,378.0,6.648609444499016,0.0,-6.648609444499016,7.0,789.0,9.0,-92.743061823119,-97.60971750531877,-3.2801599718836743,8.146815654083431,-0.06336412175398225,-0.18407078087329865
8,107,190,380.0,6.563029013574123,0.0,-6.563029013574123,7.0,789.0,9.0,-90.05554520785165,-94.9801349214145,-3.520920770163553,8.445510483726405,-0.06568730376231649,-0.08558043092489243
8,107,191,382.0,6.381190560758114,0.0,-6.381190560758114,7.0,789.0,9.0,-89.37606122453103,-93.75755733677319,-3.7585825124620955,8.140078624704257,-0.06331172263658867,-0.18183845281600952
8,107,192,384.0,6.297106221318245,0.0,-6.297106221318245,7.0,789.0,9.0,-86.7231555519589,-91.15986515368733,-3.9896594837008483,8.42636908542929,-0.06553842622000558,-0.08408433943986893
8,107,193,386.0,6.118353188037872,0.0,-6.118353188037872,7.0,789.0,9.0,-86.06233278541464,-89.95866030454636,-4.217691575727585,8.114019094859298,-0.06310903740446122,-0.17875303328037262
8,107,194,388.0,6.035423241555691,0.0,-6.035423241555691,7.0,789.0,9.0,-83.4595337771794,-87.40504554339817,-4.439250626534676,8.384762392753437,-0.06521481861030452,-0.08292994648218155
8,107,195,390.0,5.859406121075153,0.0,-5.859406121075153,7.0,789.0,9.0,-82.8085043161888,-86.22033202222414,-4.657806601242472,8.069634307277822,-0.06276382238993862,-0.17601712048053741
8,107,196,392.0,5.7775760143995285,0.0,-5.7775760143995285,7.0,789.0,9.0,-80.24716913926288,-83.70580172964505,-4.869988608161719,8.32862119854388,-0.06477816487756352,-0.08183010667562485
8,107,197,394.0,5.604429453611374,0.0,-5.604429453611374,7.0,789.0,9.0,-79.6035872749927,-82.53680020570755,-5.079207366604581,8.012420297319425,-0.062318824534706635,-0.1731465607881546
8,107,198,396.0,5.523506477475166,0.0,-5.523506477475166,7.0,789.0,9.0,-77.08534641395846,-80.06327790873391,-5.28215610655068,8.26008760132613,-0.06424512578809213,-0.08092297613620758
8,107,199,398.0,5.353324398398399,0.0,-5.353324398398399,7.0,789.0,9.0,-76.44428754604303,-78.90723539250237,-5.482174447216089,7.945122293675428,-0.06179539561747556,-0.17018207907676697
8,107,200,400.0,5.273223966360092,0.0,-5.273223966360092,7.0,789.0,9.0,-73.97020997070032,-76.47606283426285,-5.676030119799765,8.181882983362291,-0.06363686764837338,-0.08010043203830719
8,107,201,402.0,5.1061248779296875,0.0,-5.1061248779296875,7.0,789.0,9.0,-73.32918597204551,-75.3317709480013,-5.866985179237032,7.869570155192824,-0.06120776787372197,-0.16709908843040466
8,107,202,404.0,5.026843197643757,0.0,-5.026843197643757,7.0,789.0,9.0,-70.90101137171396,-72.94464111328125,-6.051889212477289,8.095518954044577,-0.0629651474203467,-0.07928168028593063
8,107,203,406.0,4.86293102055788,0.0,-4.86293102055788,7.0,789.0,9.0,-70.25930886966317,-71.81204568062509,-6.233922281376215,7.786659092338136,-0.06056290405151884,-0.16391217708587646
8,107,204,408.0,4.784535683691502,0.0,-4.784535683691502,7.0,789.0,9.0,-67.87857228778586,-69.47044315082685,-6.410019729160317,8.00189059220132,-0.06223692682823249,-0.07839533686637878
8,107,205,410.0,4.623883031308651,0.0,-4.623883031308651,7.0,789.0,9.0,-67.23700648255775,-68.35050976702145,-6.583278309051378,7.696781593515083,-0.05986385683845064,-0.16065265238285065
8,107,206,412.0,4.5463723465800285,0.0,-4.5463723465800285,7.0,789.0,9.0,-64.90465525315645,-66.05547187583787,-6.750719302399523,7.901535925080938,-0.06145639052840729,-0.07751068472862244
8,107,207,414.0,4.389113582670689,0.0,-4.389113582670689,7.0,789.0,9.0,-64.26270054950282,-64.9481763797147,-6.915353463057867,7.600829293269744,-0.05911756116987579,-0.1572587639093399
8,107,208,416.0,4.312384083867073,0.0,-4.312384083867073,7.0,789.0,9.0,-61.98101491727014,-62.701622609581264,-7.074292937353384,7.794900629664517,-0.06062700489739069,-0.07672949880361557
8,107,209,418.0,4.158628672361374,0.0,-4.158628672361374,7.0,789.0,9.0,-61.336140592823995,-61.60548691238675,-7.230453867422811,7.499800186985571,-0.05833177923211,-0.15375541150569916
8,107,210,420.0,4.082635335624218,0.0,-4.082635335624218,7.0,789.0,9.0,-59.10699497692982,-59.40898103373391,-7.381046975239626,7.683033032043716,-0.05975692358256224,-0.07599333673715591
8,107,211,422.0,3.932193510234356,0.0,-3.932193510234356,7.0,789.0,9.0,-58.45794910371678,-58.323361937488826,-7.528888196880924,7.394301030652967,-0.057511230238411974,-0.15044182538986206
8,107,212,424.0,3.856878362596035,0.0,-3.856878362596035,7.0,789.0,9.0,-56.27724370808546,-56.17419300334794,-7.671281588524383,7.5682308837868595,-0.05886401798500891,-0.07531514763832092
8,107,213,426.0,3.7096972092986107,0.0,-3.7096972092986107,7.0,789.0,9.0,-55.62272389904106,-55.098262322800494,-7.810947652713991,7.286486076473432,-0.05667266948368225,-0.14718115329742432
8,107,214,428.0,3.635095812380314,0.0,-3.635095812380314,7.0,789.0,9.0,-53.48931528102179,-52.99567441855157,-7.945283963027168,7.451643100556961,-0.05795722411544303,-0.07460139691829681
8,107,215,430.0,3.4910757914185524,0.0,-3.4910757914185524,7.0,789.0,9.0,-52.83001099364768,-51.92994017686162,-8.076918792372835,7.176847975586771,-0.05581992869900823,-0.14402002096176147
8,107,216,432.0,3.4171935468912125,0.0,-3.4171935468912125,7.0,789.0,9.0,-50.7418617980099,-49.872511305979316,-8.203338339409544,7.333987847378964,-0.057042127701836386,-0.07388224452733994
8,107,217,434.0,3.276202008128166,0.0,-3.276202008128166,7.0,789.0,9.0,-50.077920457724346,-48.81705066987446,-8.32708244757145,7.066212659721567,-0.05495943179783442,-0.14099153876304626
8,107,218,436.0,3.203045941889286,0.0,-3.203045941889286,7.0,789.0,9.0,-48.032400984957754,-46.802885830402374,-8.445720941438124,7.21620578688275,-0.05612604500908806,-0.07315606623888016
8,107,219,438.0,3.0649350211024284,0.0,-3.0649350211024284,7.0,789.0,9.0,-47.36408789355729,-45.75779916984694,-8.561710292945985,6.955421569235636,-0.05409772331627717,-0.1381109207868576
8,107,220,440.0,2.992478735744953,0.0,-2.992478735744953,7.0,789.0,9.0,-45.3583373447185,-43.78478601574898,-8.67269834368299,7.09914701471347,-0.05521558789221588,-0.07245628535747528
8,107,221,442.0,2.8570959642529488,0.0,-2.8570959642529488,7.0,789.0,9.0,-44.6853197629954,-42.7496962249279,-8.781062592668878,6.845439054601381,-0.05324230375801074,-0.1353827714920044
8,107,222,444.0,2.785324551165104,0.0,-2.785324551165104,7.0,789.0,9.0,-42.716470161841954,-40.81565663218498,-8.884524333181389,6.983710803524418,-0.054317750694078806,-0.07177141308784485
8,107,223,446.0,2.652356393635273,0.0,-2.652356393635273,7.0,789.0,9.0,-42.03872634345802,-39.79035073093005,-8.985387072676778,6.737011460148806,-0.0523989780233796,-0.13296815752983093
8,107,224,448.0,2.581283114850521,0.0,-2.581283114850521,7.0,789.0,9.0,-40.10072669505404,-37.89080562336104,-9.081434742190988,6.871513670497986,-0.053445106326095455,-0.07107327878475189
8,107,225,450.0,2.4504139944911003,0.0,-2.4504139944911003,7.0,789.0,9.0,-39.41894530217619,-36.87547306929316,-9.174908691669549,6.6314364587865136,-0.0515778391238951,-0.13086912035942078
8,107,226,452.0,2.3800107538700104,0.0,-2.3800107538700104,7.0,789.0,9.0,-37.50581635333389,-35.005914207015714,-9.263643581928145,6.763741435609965,-0.05260687783252196,-0.07040324062108994
8,107,227,454.0,2.2509597539901733,0.0,-2.2509597539901733,7.0,789.0,9.0,-36.81995416574818,-34.00015362671443,-9.349829015709423,6.530028476675668,-0.050789110374144096,-0.12905099987983704
8,107,228,456.0,2.1808977201581,0.0,-2.1808977201581,7.0,789.0,9.0,-34.92652857361655,-32.156567914145334,-9.431341228419555,6.661380568948337,-0.05181073775848707,-0.07006203383207321
8,107,229,458.0,2.053624875843525,0.0,-2.053624875843525,7.0,789.0,9.0,-34.23056050212174,-31.155681716544287,-9.510316340502047,6.435437554924595,-0.050053403204969066,-0.1272728443145752
8,107,230,460.0,1.9838221222162247,0.0,-1.9838221222162247,7.0,789.0,9.0,-32.35676078427006,-29.337498226336066,-9.584682622444591,6.565420064510601,-0.051064378279526895,-0.06980275362730026
8,107,231,462.0,1.8582366704940796,0.0,-1.8582366704940796,7.0,789.0,9.0,-31.649721930463233,-28.34031603166035,-9.656521192867041,6.347115294064161,-0.049366452287165706,-0.12558545172214508
8,107,232,464.0,1.7884309366345406,0.0,-1.7884309366345406,7.0,789.0,9.0,-29.79438945976738,-26.546238149915418,-9.72381203735352,6.475660727501559,-0.0503662501027899,-0.06980573385953903
8,107,233,466.0,1.664563573896885,0.0,-1.664563573896885,7.0,789.0,9.0,-29.07165296759555,-25.549013380493435,-9.78857506239912,6.2659354752970025,-0.04873505369675447,-0.12386736273765564
8,107,234,468.0,1.594623751938343,0.0,-1.594623751938343,7.0,789.0,9.0,-27.23614909332553,-23.779479627098354,-9.848852577296714,6.392183111069537,-0.04971697975276307,-0.06993982195854187
8,107,235,470.0,1.472500167787075,0.0,-1.472500167787075,7.0,789.0,9.0,-26.49573229384763,-22.780339313404898,-9.906597417127918,6.191204436685189,-0.04815381228532925,-0.122123584151268
8,107,236,472.0,1.4023764580488205,0.0,-1.4023764580488205,7.0,789.0,9.0,-24.68124759162747,-21.0357166826725,-9.95991989287613,6.3143889839211615,-0.04911191431938681,-0.07012370973825455
8,107,237,474.0,1.282156378030777,0.0,-1.282156378030777,7.0,789.0,9.0,-23.922746635212746,-20.033949400697434,-10.010703034576252,6.121905800060943,-0.04761482288936289,-0.12022008001804352
8,107,238,476.0,1.211916133761406,0.0,-1.211916133761406,7.0,789.0,9.0,-22.133076891975012,-18.316519686153956,-10.057132742272447,6.240575536451393,-0.04853780972795528,-0.07024024426937103
8,107,239,478.0,1.0936445519328117,0.0,-1.0936445519328117,7.0,789.0,9.0,-21.358292044296828,-17.31308762516294,-10.101018895948402,6.055814476814512,-0.04710077926411288,-0.11827158182859421
8,107,240,480.0,1.02377400547266,0.0,-1.02377400547266,7.0,789.0,9.0,-19.59471528697656,-15.623493599040167,-10.140622175033434,6.1694004870970405,-0.04798422601075476,-0.06987054646015167
8,107,241,482.0,0.9073982611298561,0.0,-0.9073982611298561,7.0,789.0,9.0,-18.813770168690642,-14.625342935323715,-10.177695287670497,5.9892680543035715,-0.04658319597791667,-0.11637574434280396
8,107,242,484.0,0.83783158659935,0.0,-0.83783158659935,7.0,789.0,9.0,-17.075264950363113,-12.962832301855087,-10.210554178169502,6.098121529661473,-0.04742983411958924,-0.06956667453050613
8,107,243,486.0,0.7237558290362358,0.0,-0.7237558290362358,7.0,789.0,9.0,-16.286904211990556,-11.969022665705,-10.240893906092714,5.923012359807159,-0.04606787390961124,-0.11407575756311417
8,107,244,488.0,0.6545813679695129,0.0,-0.6545813679695129,7.0,789.0,9.0,-14.581728199114707,-10.33936898623194,-10.267102699467191,6.024743486584423,-0.04685911600676774,-0.06917446106672287
8,107,245,490.0,0.54364413022995,0.0,-0.54364413022995,7.0,789.0,9.0,-13.787627441110976,-9.351162399564469,-10.290806533179637,5.854341491633133,-0.0455337671571466,-0.11093723773956299
8,107,246,492.0,0.47455745935440063,0.0,-0.47455745935440063,7.0,789.0,9.0,-12.132558020621687,-7.766344717570712,-10.310493085061946,5.944279782010972,-0.046233287193418675,-0.06908667087554932
8,107,247,494.0,0.3673783093690872,0.0,-0.3673783093690872,7.0,789.0,9.0,-11.32603004809717,-6.779392276491437,-10.327677856358504,5.781040084752771,-0.04496364510363267,-0.10717914998531342
8,107,248,496.0,0.29832252860069275,0.0,-0.29832252860069275,7.0,789.0,9.0,-9.733236865122437,-5.248261562415531,-10.340981434463476,5.856006131756569,-0.04554671435810665,-0.06905578076839447
8,107,249,498.0,0.1953309401869774,0.0,-0.1953309401869774,7.0,789.0,9.0,-8.912528483140242,-4.2617504085813245,-10.351784350581552,5.701006276022635,-0.044341159924620496,-0.10299158841371536
8,107,250,500.0,0.12658073008060455,0.0,-0.12658073008060455,7.0,789.0,9.0,-7.390167529131035,-2.790442002671105,-10.358857714339905,5.759132187879974,-0.04479325035017758,-0.06875021010637283
8,107,251,502.0,0.028386346995830536,0.0,-0.028386346995830536,7.0,789.0,9.0,-6.560150465328228,-1.8082961440086365,-10.363441481498354,5.611587160178763,-0.04364567791250149,-0.09819438308477402
8,107,252,504.0,-0.039825163781642914,0.0,0.039825163781642914,7.0,789.0,9.0,-5.119783568895411,-0.405519242797579,-10.364469413672735,5.6502050875749035,-0.04394603957002703,-0.06821151077747345
8,107,253,506.0,-0.1324564889073372,0.0,0.1324564889073372,7.0,789.0,9.0,-4.281305606391858,0.5689309111663273,-10.360138612063764,5.509902094505578,-0.04285479406837672,-0.09263132512569427
8,107,254,508.0,-0.19949261844158173,0.0,0.19949261844158173,7.0,789.0,9.0,-2.9277930315908973,1.8922355558191026,-10.345734584037105,5.525705996627105,-0.04297771330709971,-0.06703612953424454
8,107,255,510.0,-0.28550878167152405,0.0,0.28550878167152405,7.0,789.0,9.0,-2.08373683199813,2.849894549165453,-10.324040688246507,5.3904093070829235,-0.04192540572175607,-0.08601616322994232
8,107,256,512.0,-0.3505586236715317,0.0,0.3505586236715317,7.0,789.0,9.0,-0.8353473005795629,4.078696881021772,-10.292992934172863,5.378948752571529,-0.041836268075556335,-0.06504984200000763
8,107,257,514.0,-0.4285091683268547,0.0,0.4285091683268547,7.0,789.0,9.0,-0.0008488160481281981,5.007980338164738,-10.254871311880116,5.24604215766725,-0.040802550115189726,-0.07795054465532303
8,107,258,516.0,-0.4913252294063568,0.0,0.4913252294063568,7.0,789.0,9.0,1.1144992133797598,6.121559547526496,-10.208272929866714,5.201212595719978,-0.04045387574448872,-0.0628160610795021
8,107,259,518.0,-0.5610648915171623,0.0,0.5610648915171623,7.0,789.0,9.0,1.9362929208982027,7.018931848662239,-10.154843592935405,5.072204665171368,-0.03945048072911064,-0.06973966211080551
8,107,260,520.0,-0.6202743090689182,0.0,0.6202743090689182,7.0,789.0,9.0,2.9173505956849235,8.01521273595946,-10.093830391627936,4.995968251353398,-0.03885753084385976,-0.059209417551755905
8,107,261,522.0,-0.681559581309557,0.0,0.681559581309557,7.0,789.0,9.0,3.7001422951461667,8.861061558127403,-10.02637844113656,4.865459178155322,-0.0378424602745414,-0.06128527224063873
8,107,262,524.0,-0.7352939918637276,0.0,0.7352939918637276,7.0,789.0,9.0,4.543835238570749,9.736565447279384,-9.952262001904339,4.759531793195705,-0.03701858061374437,-0.05373441055417061
8,107,263,526.0,-0.7879751659929752,0.0,0.7879751659929752,7.0,789.0,9.0,5.25147487456276,10.504199883767535,-9.872302195072665,4.619577185867889,-0.03593004477897247,-0.052681174129247665
8,107,264,528.0,-0.8348034024238586,0.0,0.8348034024238586,7.0,789.0,9.0,5.956991591421937,11.25678808561393,-9.786613555211417,4.486817061019423,-0.034897466030151064,-0.04682823643088341
8,107,265,530.0,-0.8789229355752468,0.0,0.8789229355752468,7.0,789.0,9.0,6.562443251364676,11.92576289176941,-9.695832562113607,4.332512921708872,-0.033697322724402345,-0.04411953315138817
8,107,266,532.0,-0.9183832034468651,0.0,0.9183832034468651,7.0,789.0,9.0,7.132884720156716,12.556041936789239,-9.60025377468139,4.177096558048868,-0.03248852878482453,-0.03946026787161827
8,107,267,534.0,-0.9543634727597237,0.0,0.9543634727597237,7.0,789.0,9.0,7.628650039661469,13.119760049240927,-9.500383866375818,4.00927385679636,-0.031183241108416138,-0.03598026931285858
8,107,268,536.0,-0.9862843975424767,0.0,0.9862843975424767,7.0,789.0,9.0,8.074283192161335,13.63376389656748,-9.39660127087867,3.8371205664725245,-0.029844271072564082,-0.03192092478275299
8,107,269,538.0,-1.0146452262997627,0.0,1.0146452262997627,7.0,789.0,9.0,8.458093433042228,14.089777107749665,-9.28934742305555,3.657663748348112,-0.028448495820485316,-0.028360828757286072
8,107,270,540.0,-1.0395705290138721,0.0,1.0395705290138721,7.0,789.0,9.0,8.790440315710764,14.494931804282324,-9.179009466815808,3.4745179782442506,-0.027024028719677504,-0.02492530271410942
8,107,271,542.0,-1.0613483004271984,0.0,1.0613483004271984,7.0,789.0,9.0,9.073809759922666,14.851007557341031,-9.065960999661655,3.288763202243291,-0.025579269350781156,-0.021777771413326263
8,107,272,544.0,-1.0798056926578283,0.0,1.0798056926578283,7.0,789.0,9.0,9.313905775841661,15.162118577531405,-8.950544301004571,3.1023314993148268,-0.024129244994670878,-0.01845739223062992
8,107,273,546.0,-1.095650753006339,0.0,1.095650753006339,7.0,789.0,9.0,9.506952381353779,15.425795609397547,-8.833120446660498,2.9142772186167294,-0.02266660058924123,-0.015845060348510742
8,107,274,548.0,-1.109460523352027,0.0,1.109460523352027,7.0,789.0,9.0,9.667073472086429,15.652153614376271,-8.71397351558968,2.7288933732998384,-0.02122472623677652,-0.013809770345687866
8,107,275,550.0,-1.1213714238256216,0.0,1.1213714238256216,7.0,789.0,9.0,9.805409008673847,15.849436047886098,-8.593324836127804,2.5492977969155524,-0.01982787175378763,-0.011910900473594666
8,107,276,552.0,-1.13157912902534,0.0,1.13157912902534,7.0,789.0,9.0,9.923946534470392,16.01959176893745,-8.471380901554927,2.375735667087869,-0.018477944077350095,-0.010207705199718475
8,107,277,554.0,-1.1403087098151445,0.0,1.1403087098151445,7.0,789.0,9.0,10.025864293787796,16.16541612893343,-8.348326926447253,2.20877509130162,-0.017179361821234824,-0.008729580789804459
8,107,278,556.0,-1.1477552931755781,0.0,1.1477552931755781,7.0,789.0,9.0,10.114902570210653,16.290124425930635,-8.22432364996979,2.0491017942498075,-0.015937458399720727,-0.0074465833604335785
8,107,279,558.0,-1.1540534365922213,0.0,1.1540534365922213,7.0,789.0,9.0,10.194154676462842,16.396504188222544,-8.099510592134608,1.8971610803749064,-0.014755697291804827,-0.006298143416643143
8,107,280,560.0,-1.159345692023635,0.0,1.159345692023635,7.0,789.0,9.0,10.265466798878945,16.48647766560316,-7.974012640452095,1.7530017737278807,-0.013634458240105738,-0.0052922554314136505
8,107,281,562.0,-1.1637861263006926,0.0,1.1637861263006926,7.0,789.0,9.0,10.330856899415721,16.562081314623356,-7.84793918056921,1.6167147653615734,-0.012574448175034461,-0.004440434277057648
