run_id,timestamp,elapsed_s,decision_idx,decision_elapsed_s,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error,mae,start_temp
mpc_replay_1780514661_b02dcc14,1780515169.0500863,26.007558822631836,1,0.0,50.0,1000.0,3.0,23.23885154724121,0.0,19.643707275390625,-47.57954025268555,-46.47770309448242,-1.268471121788025,0.16663166880607605,540.0442212347152,23.23885154724121,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515171.0523694,28.009841918945312,1,0.0,50.0,1000.0,3.0,23.10558319091797,0.0,19.4937801361084,-47.38251876831055,-46.21116638183594,-1.3612936735153198,0.18993954360485077,533.867974592431,23.10558319091797,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515173.0437906,30.00126314163208,2,30.0,50.0,1000.0,1.0,23.061176300048828,0.0,19.443824768066406,-47.51444625854492,-46.122352600097656,-1.453636646270752,0.0615399144589901,531.8178523419338,23.061176300048828,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515175.0501878,32.00766038894653,2,30.0,50.0,1000.0,1.0,22.97231674194336,0.0,19.343856811523438,-47.42609405517578,-45.94462966918945,-1.5457571744918823,0.06429614871740341,527.7273364921712,22.97231674194336,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515177.0548224,34.01229500770569,2,30.0,50.0,1000.0,1.0,22.927886962890625,0.0,19.293872833251953,-47.430908203125,-45.85577392578125,-1.6375666856765747,0.062431301921606064,525.6880005830899,22.927886962890625,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515179.042606,36.0000786781311,2,30.0,50.0,1000.0,1.0,22.83904266357422,0.0,19.19392204284668,-47.342140197753906,-45.67808532714844,-1.729154348373413,0.06510116159915924,521.6218697885633,22.83904266357422,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515181.0486243,38.006096839904785,2,30.0,50.0,1000.0,1.0,22.794599533081055,0.0,19.143924713134766,-47.346466064453125,-45.589195251464844,-1.820430874824524,0.06316081434488297,519.593767873539,22.794599533081055,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515183.0419774,39.99944996833801,2,30.0,50.0,1000.0,1.0,22.705760955810547,0.0,19.043981552124023,-47.25724411010742,-45.411521911621094,-1.9114859104156494,0.06576035171747208,515.5515805824107,22.705760955810547,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515185.0456288,42.00310134887695,2,30.0,50.0,1000.0,1.0,22.66132354736328,0.0,18.993988037109375,-47.26106643676758,-45.3226432800293,-2.0022637844085693,0.06384303420782089,513.5355849182815,22.66132354736328,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515187.0476046,44.00507712364197,2,30.0,50.0,1000.0,1.0,22.572484970092773,0.0,18.894044876098633,-47.1713752746582,-45.14496994018555,-2.092784881591797,0.06637772917747498,509.51707772506415,22.572484970092773,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515189.050254,46.00772666931152,2,30.0,50.0,1000.0,1.0,22.528078079223633,0.0,18.844087600708008,-47.17478561401367,-45.056156158447266,-2.183029890060425,0.06439851969480515,507.51430194359637,22.528078079223633,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515191.039311,47.99678349494934,2,30.0,50.0,1000.0,1.0,22.48368263244629,0.0,18.794143676757812,-47.17780303955078,-44.96736526489258,-2.27313232421875,0.06269513070583344,505.5159847165669,22.48368263244629,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515193.0459957,50.00346827507019,2,30.0,50.0,1000.0,1.0,22.439247131347656,0.0,18.744152069091797,-47.18044662475586,-44.87849426269531,-2.363023519515991,0.06107001751661301,503.519811821694,22.439247131347656,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515195.048992,52.00646448135376,2,30.0,50.0,1000.0,1.0,22.350419998168945,0.0,18.644222259521484,-47.08962631225586,-44.70083999633789,-2.452655792236328,0.06386805325746536,499.5412740945503,22.350419998168945,24.127613067626953
