run_id,timestamp,elapsed_s,decision_idx,decision_elapsed_s,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error,mae,start_temp
mpc_replay_1779760453_57df3fd1,1779760959.1146958,23.48711633682251,3,20.0,4.0,1000.0,6.0,23.59433364868164,0.0,20.043624877929688,-100.0,-100.0,-100.0,2.2902441024780273,556.6925803253107,23.59433364868164,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779760961.1448836,25.517304182052612,3,20.0,4.0,1000.0,6.0,23.549909591674805,0.0,19.993648529052734,-100.0,-100.0,-100.0,2.3902621269226074,554.598241776057,23.549909591674805,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779760963.0994442,27.471864700317383,3,20.0,4.0,1000.0,6.0,23.505470275878906,0.0,19.943653106689453,-100.0,-100.0,-100.0,2.4938840866088867,552.5071328902268,23.505470275878906,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779760965.1030116,29.47543215751648,3,20.0,4.0,1000.0,6.0,23.505470275878906,0.0,19.943653106689453,-100.0,-100.0,-100.0,2.2559940814971924,552.5071328902268,23.505470275878906,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779760967.1674142,31.53983473777771,4,30.0,4.0,874.0,6.0,23.46104621887207,0.0,19.8936767578125,-100.0,-100.0,-100.0,2.2563283443450928,550.4206896840515,23.46104621887207,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779760970.1238573,34.496277809143066,4,30.0,4.0,874.0,6.0,23.37218475341797,0.0,19.79370880126953,-100.0,-100.0,-100.0,2.6976115703582764,546.2590201479034,23.37218475341797,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779760972.1226208,36.495041370391846,4,30.0,4.0,874.0,6.0,23.327735900878906,0.0,19.743703842163086,-100.0,-100.0,-100.0,2.7557709217071533,544.1832622611546,23.327735900878906,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779760974.3696213,38.74204182624817,4,30.0,4.0,874.0,6.0,23.37218475341797,0.0,19.79370880126953,-100.0,-100.0,-100.0,2.16450834274292,546.2590201479034,23.37218475341797,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779760976.1368282,40.50924873352051,5,40.0,2.0,557.0,3.0,23.283300399780273,0.0,19.69371223449707,-100.0,-100.0,-100.0,2.588907241821289,542.1120775064082,23.283300399780273,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779760978.5291572,42.90157771110535,5,40.0,2.0,557.0,3.0,23.23885154724121,0.0,19.643707275390625,-100.0,-100.0,-100.0,2.6703431606292725,540.0442212347152,23.23885154724121,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779760980.5144854,44.886905908584595,5,40.0,2.0,557.0,3.0,23.14999771118164,0.0,19.543746948242188,-100.0,-100.0,-100.0,2.702725410461426,535.9223940277152,23.14999771118164,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779760987.1992948,51.571715354919434,6,50.0,2.0,557.0,3.0,23.061176300048828,0.0,19.443824768066406,-100.0,-100.0,-100.0,2.879246950149536,531.8178523419338,23.061176300048828,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779760990.0114243,54.38384485244751,6,50.0,2.0,557.0,3.0,23.10558319091797,0.0,19.4937801361084,-100.0,-100.0,-100.0,2.1491780281066895,533.867974592431,23.10558319091797,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779760992.1346898,56.507110357284546,6,50.0,2.0,557.0,3.0,23.061176300048828,0.0,19.443824768066406,-100.0,-100.0,-100.0,2.259354591369629,531.8178523419338,23.061176300048828,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779760994.115353,58.48777365684509,6,50.0,2.0,557.0,3.0,23.01673126220703,0.0,19.393823623657227,-100.0,-100.0,-100.0,2.3721981048583984,529.7699179966585,23.01673126220703,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779760996.120124,60.492544651031494,7,60.0,2.0,380.0,3.0,23.01673126220703,0.0,19.393823623657227,-100.0,-100.0,-100.0,2.1459155082702637,529.7699179966585,23.01673126220703,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779760998.1206343,62.49305486679077,7,60.0,2.0,380.0,3.0,22.97231674194336,0.0,19.343856811523438,-100.0,-100.0,-100.0,2.250199556350708,527.7273364921712,22.97231674194336,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761000.7646585,65.13707900047302,7,60.0,2.0,380.0,3.0,22.97231674194336,0.0,19.343856811523438,-100.0,-100.0,-100.0,1.9360367059707642,527.7273364921712,22.97231674194336,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761003.104363,67.47678351402283,7,60.0,2.0,380.0,3.0,22.883472442626953,0.0,19.243906021118164,-100.0,-100.0,-100.0,2.3950035572052,523.6533110324672,22.883472442626953,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761005.1058736,69.47829413414001,7,60.0,2.0,380.0,3.0,22.83904266357422,0.0,19.19392204284668,-100.0,-100.0,-100.0,2.491521120071411,521.6218697885633,22.83904266357422,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761007.1071498,71.47957038879395,8,70.0,2.0,380.0,3.0,22.83904266357422,0.0,19.19392204284668,-100.0,-100.0,-100.0,2.273211717605591,521.6218697885633,22.83904266357422,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761009.1089215,73.48134207725525,8,70.0,2.0,380.0,3.0,22.83904266357422,0.0,19.19392204284668,-100.0,-100.0,-100.0,2.056370973587036,521.6218697885633,22.83904266357422,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761011.2024226,75.57484316825867,8,70.0,2.0,380.0,3.0,22.794599533081055,0.0,19.143924713134766,-100.0,-100.0,-100.0,2.1918718814849854,519.593767873539,22.794599533081055,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761013.1065488,77.47896933555603,8,70.0,2.0,380.0,3.0,22.750158309936523,0.0,19.09392738342285,-100.0,-100.0,-100.0,2.307849407196045,517.5697031271739,22.750158309936523,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761015.1071308,79.47955131530762,8,70.0,2.0,380.0,3.0,22.794599533081055,0.0,19.143924713134766,-100.0,-100.0,-100.0,1.7754229307174683,519.593767873539,22.794599533081055,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761017.10963,81.48205065727234,9,80.0,2.0,380.0,3.0,22.794599533081055,0.0,19.143924713134766,-100.0,-100.0,-100.0,1.606066107749939,519.593767873539,22.794599533081055,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761019.1202738,83.49269437789917,9,80.0,2.0,380.0,3.0,22.705760955810547,0.0,19.043981552124023,-100.0,-100.0,-100.0,2.077119827270508,515.5515805824107,22.705760955810547,24.038734436035156
